buoy_id,buoy_name,timestamp,latitude,longitude,depth,temperature,salinity,pressure,current_u,current_v,current_speed,current_direction,quality_flag,qc_details,temperature_assimilated,salinity_assimilated,current_speed_assimilated,assimilation_method,assimilation_confidence,assimilation_error,data_assimilated
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,50,6.779429318187814,34.52047898339461,51.24999999999999,0.2186881022470138,0.10765198728119153,0.24374871575044285,26.209301245421397,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,55,6.923022402131691,34.48357218931229,56.37499999999999,0.27069170998119185,0.18351356487166345,0.3270339895858654,34.13503541307462,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,60,6.803191181364142,34.45276972519347,61.49999999999999,0.24103986972261032,0.16572125945322397,0.29251282814716983,34.509547774757074,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,65,6.860562231527345,34.40083659590482,66.625,0.14436672902315273,0.16203890563552273,0.21702156433958872,48.30092047569546,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,70,7.2190299441947126,34.445781374247986,71.75,0.26916924765273953,0.12223566683930334,0.2956241568775985,24.42384208641239,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,75,7.113015093902712,34.42109110765583,76.875,0.19451730014836852,0.030935164998526832,0.1969618351115174,9.036388997720772,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,80,7.021552970826071,34.43241749447382,82.0,0.23281202757363814,0.19038420872606895,0.3007450533511729,39.27490390667329,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,85,7.3435228271168125,34.36793309529527,87.12499999999999,0.1463400247268505,0.18997027281236267,0.23980014051175766,52.391818330412995,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,90,6.951622684384667,34.35461025677001,92.24999999999999,0.17138513188918805,0.12759164771927048,0.21366443784680875,36.666697729986296,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,95,7.289113859783201,34.34691757975916,97.37499999999999,0.1603910909127677,0.04403515909674817,0.16632617737705524,15.352206757346913,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,100,7.482634200361988,34.44085126317733,102.49999999999999,0.19133620739500104,0.1920191687914017,0.27107361628097204,45.102074384803906,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,110,7.33034108275657,34.340613351134195,112.74999999999999,0.10684727646403475,0.12308302949620105,0.1629900998151255,49.0390442277373,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,120,7.729247586022324,34.32444734905042,122.99999999999999,0.15787056461629664,0.14279067971662016,0.21286684426232916,42.128694287920084,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,130,7.142638403334739,34.24650555745571,133.25,-0.021074490888929515,0.1070669899395475,0.1091213750872978,101.13543969074867,suspect,temperature_abnormal_gradient;,7.621346107582357,34.23064883693675,0.1864842180879158,optimal,0.95,0.085,True
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,140,7.528094381392374,34.18095925320289,143.5,0.06233746346023589,0.1397932744786513,0.15306246744424248,65.96666244792692,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,150,7.588221603093559,34.208220262679006,153.75,0.06077056008135685,0.05775353138387917,0.08383633675149767,43.54185180815206,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,160,7.871966316618156,34.221464861716434,164.0,0.14597953801258015,0.11747363198432376,0.18737683883008238,38.824562069403925,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,170,7.78062776709402,34.33207763956652,174.24999999999997,0.19463937319967423,0.02309945272293131,0.19600528134634793,6.768103956645026,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,180,7.6901098330793705,34.17682311027252,184.49999999999997,0.07855795461748011,0.006584219098152627,0.07883339504813008,4.7909638177364045,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,190,7.874100326073695,34.264756636027286,194.74999999999997,0.06568392200173048,0.1138056014803479,0.13140050432868658,60.00822181100767,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,200,8.058973530011924,34.13708645263393,204.99999999999997,0.09818379191247882,0.02745121989255208,0.1019491366707055,15.62046800493403,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,210,7.9912055676047995,34.191751691084065,215.24999999999997,0.1819955688055756,0.04899766760333257,0.18847588306049046,15.068153702066045,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,220,7.838302703213803,34.20104020465124,225.49999999999997,0.1599248147542812,0.08892765301689458,0.18298654006588672,29.076647102865433,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,230,7.858165630248229,34.13695040971094,235.74999999999997,0.09727061066057682,0.15740853936243787,0.18503788791082132,58.286006869786156,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,240,7.842378082740468,34.1464241605512,245.99999999999997,0.031783991680243984,-0.05484211901802351,0.06338675055180597,300.0946253798428,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,250,7.91579323173518,34.14471747284542,256.25,0.05017111612949219,0.017062893156588974,0.05299323746056814,18.782858333778808,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,260,7.807038812508689,34.078829979938206,266.5,-0.02384201503068875,0.1098221161571106,0.11238033136607793,102.2486528909886,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,270,7.818760434611996,34.078936785963194,276.75,0.07598534876783965,0.09690123428205746,0.12314066116744875,51.8981415478484,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,280,7.868434738619635,34.11716982383837,287.0,0.01796987517057546,0.0823113006762444,0.08425002452617551,77.68464485050639,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,290,7.744522396170952,34.10925657179044,297.25,0.06839786304114111,-0.04671754145509908,0.08282992423154567,325.6658951754265,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,300,7.6741036099234075,34.0865457314096,307.5,0.09451020018740058,0.10700887335104314,0.1427693136332949,48.54906894467438,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,310,7.691844945720181,34.07215544987618,317.75,0.05345944293424562,0.09363591123689899,0.10782205670457362,60.276707504986064,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,320,7.6411831595664825,34.103816200294226,328.0,-0.00416236590296222,0.020186565397973786,0.020611227825552147,101.65080983771806,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,330,7.622803566575163,34.0730308783901,338.24999999999994,0.08022621205167431,0.05754092299081121,0.09872792370345221,35.64935644633622,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,340,7.59852838797933,33.99508266392654,348.49999999999994,0.053870050990191966,0.0471722274307552,0.07160447915085184,41.207563531163075,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,350,7.574863294549579,34.09194945359595,358.74999999999994,-0.022094275020848576,0.044191798232564646,0.04940720615178111,116.56336660780448,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,360,7.532677349733283,34.084430026409855,368.99999999999994,0.07322031770117814,0.007431276566045551,0.07359645912448858,5.7952195520548315,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,370,7.514024324373978,34.0779878725358,379.24999999999994,0.015219036136352657,0.008705363054207767,0.017532894992703676,29.769767481244976,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,380,7.566294924001483,34.044160782566415,389.49999999999994,0.18433991201748967,0.10985792418220769,0.21459255967586463,30.792955144364072,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,390,7.522616877764867,34.12797939061584,399.74999999999994,0.047642227944308856,0.02008084221861056,0.05170127762160444,22.85505866456712,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,400,7.452328128238153,34.033952630558474,409.99999999999994,-0.033755066437713206,0.0981723455663554,0.10381336110643144,108.97475169238626,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,410,7.400816448546281,34.00753234551689,420.24999999999994,0.018734547416849618,0.04780719831174614,0.05134697145239249,68.60092332341254,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,420,7.262487245266619,34.09756067215886,430.49999999999994,0.010206426334082083,0.003179982704431719,0.010690342768757655,17.305295715048715,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,430,7.233354703344616,34.03003884308238,440.74999999999994,-0.01772583037269894,-0.020837979955763627,0.02735738421411124,229.61384496749093,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,440,7.194344948303374,34.02761984022751,450.99999999999994,0.007816138905654278,0.03998143470599569,0.04073827620975486,78.93851478282998,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,450,7.254101127560124,34.025493929053376,461.24999999999994,0.027709325389255492,-0.01912012930535972,0.03366579953277977,325.39335119177485,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,460,7.199334877554728,34.000615305989804,471.49999999999994,0.059261375430811995,0.07984292090877448,0.09943240235052388,53.416288674044736,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,470,7.237596581231383,33.9597878928033,481.74999999999994,-0.012219566536361366,0.05583122763916519,0.05715281083230155,102.34543880271517,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,480,7.205142440310208,34.01460515894473,491.99999999999994,-0.024843575745687147,-0.013221811487048398,0.02814284198212291,208.02201673481957,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,490,7.245626897811966,34.148436924138714,502.24999999999994,0.030170193968201687,0.16216914890254416,0.164951730696754,79.46109304096582,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,500,7.124784017204332,34.016105556655866,512.5,-0.03690657861188609,-0.010806951451467886,0.0384562835504123,196.3210391438971,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,525,7.050141534507754,33.930118129631936,538.125,0.08232894486850294,-0.006070887853170323,0.08255247326692743,355.78267584922776,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,550,6.952723152840552,33.98648754179656,563.75,0.1046137064062096,-0.038646388228408726,0.11152385794593687,339.72476524133657,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,575,6.80450796137638,33.93948362802224,589.375,0.009150713591018572,0.0368024702750077,0.03792304546799581,76.0369024741781,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,600,6.763994848219232,34.09085562205949,615.0,0.017550323833378165,-0.014317294161300478,0.022649476346212737,320.792944058906,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,625,6.7041604369326535,33.971892813510834,640.625,0.07818308906931734,0.0016673289140895402,0.07820086573771781,1.221701937815084,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,650,6.680997796954279,33.945506167488574,666.2499999999999,0.026002543156451563,0.045398251827948016,0.05231762150209919,60.197415860123705,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,675,6.516416651596626,33.97980938979253,691.8749999999999,-0.027853766377353158,0.04269105324111569,0.050974094677982695,123.12242811938505,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,700,6.478434832035947,33.905575274130285,717.4999999999999,-0.0261745582533559,0.014632220902146081,0.029986820243025472,150.79373749881316,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,725,6.362143475448074,33.996686317446475,743.1249999999999,0.053158137554672136,-0.022980953434881338,0.05791296753800161,336.62054457743517,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,750,6.3627726163684555,33.968858006160616,768.7499999999999,-0.04663546551764142,-0.06190101858141707,0.07750227574377454,233.0060799318559,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,775,6.3042060247411165,34.0874089586514,794.3749999999999,0.0781001354272946,-0.08546220635852109,0.11577313967163627,312.42281094861045,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,800,6.200408156257655,34.00265149613831,819.9999999999999,0.017866833026300745,-0.03285516330390086,0.037399003704854286,298.53761035621693,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,825,6.080242823046891,33.95621174045349,845.6249999999999,-0.021172837477811034,-0.03825246460804957,0.043721163015774,241.0353593196577,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,850,6.150966942133824,33.98879453282949,871.2499999999999,-0.022384157319399692,-0.023924510422701578,0.03276328276997882,226.90511212414003,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,875,6.047846217437925,34.00490684823101,896.8749999999999,0.12570881239797355,0.045961316491419345,0.1338474808434336,20.083286551432494,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,900,5.980526788044093,34.027914447652606,922.4999999999999,-0.0173913583287883,0.02583930762351004,0.03114689652248998,123.94284941498996,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,925,5.731770576575505,34.04142135285531,948.1249999999999,-0.016862379881718577,-0.049849192628024404,0.05262396660212217,251.3109739992177,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,950,5.7817072309320725,34.01671363177445,973.7499999999999,-0.033616597426211266,0.02710620438594146,0.04318358413481199,141.11958809291943,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,975,5.722612669984518,34.02759501636441,999.3749999999999,-0.0029494578478777398,-0.04485431196529865,0.04495118022340171,266.23785224943896,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1000,5.643655513576714,34.0971176302126,1025.0,-0.025305390047245607,0.11931379481029272,0.12196780065851753,101.97447961426806,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1050,5.430263252052699,34.01326623468332,1076.25,-0.03207492115983931,0.03382715850607961,0.04661627634212477,133.47695009063858,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1100,5.2854182383221815,34.024640870827234,1127.5,-0.0018105461773393746,0.06359438776639048,0.06362015586936512,91.63078290094573,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1150,5.203602216559723,34.06429127702192,1178.75,0.11690482028245439,0.05511456939994439,0.1292453200909582,25.241450320935424,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1200,5.079624662808834,33.937594168739146,1230.0,-0.019617681352977614,0.11179426969678628,0.1135024764430484,99.95293947273981,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1250,4.920486885061844,33.950261850592916,1281.25,0.09612346297136017,-0.06091142993593847,0.11379772594585179,327.63841905541085,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1300,4.667701802199454,34.00320655851574,1332.4999999999998,-0.030459530593491005,0.0006318298776337662,0.030466082993553426,178.81166932827514,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1350,4.5436867247632655,33.89904063166098,1383.7499999999998,-0.047653442211963416,0.07962411757582921,0.09279466932091741,120.89967730070732,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1400,4.367363537493901,34.002157549712635,1434.9999999999998,-0.025089406426884668,0.0652928940219639,0.0699474111359156,111.01973947678405,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1450,4.268936135824536,34.073478633986085,1486.2499999999998,0.06204759666148595,0.03750625178103047,0.07250257356900164,31.151933598997026,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1500,4.128706411636298,34.01245903889478,1537.4999999999998,-0.05571139386029324,0.0171334357319928,0.0582864823594549,162.90528676411952,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1550,3.915258792498451,34.034565964563086,1588.7499999999998,0.010416389222924429,-0.07257531098217494,0.07331900796248446,278.1676126330737,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1600,3.851869679942682,34.013911108997924,1639.9999999999998,0.001169644911435888,-0.002262313362053068,0.0025467883632080074,297.3395413983164,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1650,3.6821722040188303,33.92070115800968,1691.2499999999998,-0.0005589066406112757,-0.050528807157235386,0.05053189813737459,269.3662687177368,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1700,3.4791816847714543,34.06413053925187,1742.4999999999998,0.07638090340266927,0.05869217827118154,0.09632660169872105,37.539190542544894,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1750,3.4063696070928864,33.99001446219539,1793.7499999999998,0.03356379565165014,-0.010128572930511342,0.03505875594133962,343.2077200401273,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1800,3.235459871562265,34.01624624601466,1844.9999999999998,0.06418573924224061,0.006878422046674306,0.06455324788052946,6.1167201738762005,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1850,3.088013770748589,33.97950806966058,1896.2499999999998,0.041526452694044966,0.09139318520809996,0.10038506151730353,65.56430906417988,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1900,2.8970503359145927,34.01255842837248,1947.4999999999998,0.03935365355270613,0.05333288323203143,0.06628051359025455,53.57685757574255,good,,,,,,,,False
46001,Eastern Pacific,2026-06-08 18:20:37.876590,45.0,-130.0,1950,2.732969987851717,33.972617749965,1998.7499999999998,0.08181286357173662,0.02582771033049568,0.08579286256282385,17.520517730645913,good,,,,,,,,False
